426;40.61101918545319
427;40.708063357451465
428;40.77477685443591
429;40.84220726840431
430;40.93951506738085
431;41.04204204736743
432;41.10656190733425
433;41.20927260030294
434;41.267697571311146
435;41.37093650631141
436;41.46654658130137
437;41.5358542263275
438;41.64256290032063
439;41.709432822302915
440;41.77060314430855
441;41.87551912327763
442;41.97403015429154
443;42.077453252335545
444;42.1807483372977
445;42.28179818531498
446;42.38503074430628
447;42.48495863331482
448;42.549568256305065
449;42.65220616932493
450;42.75731492630439
451;42.86032465629978
452;42.95027506526094
453;43.052713660290465
454;43.11262419127161
455;43.17989537731046
456;43.25031029729871
457;43.349069982301444
458;43.40926310728537
459;43.51194710924756
460;43.615116483240854
461;43.67603211326059
462;43.73974614730105
463;43.83418570930371
464;43.89473401027499
465;43.994454153231345
466;44.09398309024982
467;44.1937076432514
468;44.2894363332307
469;44.39365295524476
470;44.49690884526353
471;44.595774587243795
472;44.658857634232845
473;44.7254169282387
474;44.82335206627613
475;44.92688155331416
476;45.03032613929827
477;45.09244194428902
478;45.2125280952896
479;45.31303372728871
480;45.41290299827233
481;45.51605937228305
482;45.620195072260685
483;45.72031615523156
484;45.80442612821935
485;45.91420300822938
486;46.01601360825589
487;46.11835778824752
488;46.22240561823128
489;46.31844983220799
490;46.42006847722223
491;46.523776574234944
492;46.63414918421768
493;46.69765927019762
494;46.79294251918327
495;46.895243860199116
496;46.999499187164474
497;47.10509597219061
498;47.206958286173176
499;47.30763925117208
500;47.375403184152674
501;47.47784539515851
502;47.57733228820143
503;47.68019864021335
504;47.77547341119498
505;47.87924583716085
506;47.941384042205755
507;48.001553298207
508;48.10155624122126
509;48.20411839324515
510;48.2784693322028
511;48.361964873212855
512;48.46095743519254
513;48.5624054732034
514;48.6650572802173
515;48.73118754121242
516;48.82929125218652
517;48.92346074618399
518;49.02232579316478
519;49.12034890113864
520;49.22310831514187
521;49.322345536143985
522;49.39251090615289
523;49.49595106212655
524;49.59975749213481
525;49.7034405611339
526;49.80331739317626
527;49.90266379213426
528;50.00483703613281
529;50.108780236158054
530;50.169634446152486
531;50.23344641714357
532;50.33670829213224
533;50.422914367110934
534;50.522914330125786
535;50.62754312809557
536;50.69017857708968
537;50.745816336071584
538;50.80941749905469
539;50.90343261207454
540;51.00666855007876
541;51.110731281049084
542;51.214127467013896
543;51.31479546404444
544;51.40922637004405
545;51.473060261050705
546;51.538461761083454
547;51.64068592211697
548;51.745084480091464
549;51.81046737107681
550;51.91239441407379
551;52.05481739010429
552;52.1581921231118
553;52.259896847070195
554;52.362702379061375
555;52.458084607089404
556;52.560574036091566
557;52.627329854120035
558;52.69595570612
559;52.79663951409748
560;52.86957816709764
561;52.93319652311038
562;53.033951080054976
563;53.13830068707466
564;53.202717934094835
565;53.305134749098215
566;53.391021343064494
567;53.49300225707702
568;53.59286463505123
569;53.695139291055966
570;53.795110216073226
571;53.851572990068235
572;53.95212349307258
573;54.051998918061145
574;54.15446086105658
575;54.217196193058044
576;54.31851656205254
577;54.421333053091075
578;54.52601759508252
579;54.629417701100465
580;54.72924542409601
581;54.832397459074855
582;54.93247013405198
583;54.996611861046404
584;55.09876569506014
585;55.16021168709267
586;55.21846423007082
587;55.286217755114194
588;55.38523390115006
589;55.48758462810656
590;55.54718036012491
591;55.614303269132506
592;55.670841645100154
593;55.73302059411071
594;55.80425083509181
595;55.90417035005521
596;56.00930827006232
597;56.1127870650962
598;56.18631817610003
599;56.2525019600871
600;56.31494155811379
601;56.415154566115234
602;56.516078249085695
603;56.61975237907609
604;56.68618481408339
605;56.74965154210804
606;56.817694642115384
607;56.9211360491463
608;57.024518270161934
609;57.0923561861855
610;57.192969621159136
611;57.296447989181615
612;57.399717178195715
613;57.46772424218943
614;57.53151080716634
615;57.59364012116566
616;57.69567684415961
617;57.806632359162904
618;57.90515736315865
619;58.00807763112243
620;58.11045164614916
621;58.171612210106105
622;58.2345299461158
623;58.297002426115796
624;58.408221044112
625;58.509578906116076
626;58.60878335009329
627;58.67197114712326
628;58.740572978102136
629;58.80099956115009
630;58.89969630114501
631;58.965907723177224
632;59.06717775820289
633;59.17058676521992
634;59.25961184618063
635;59.36015941220103
636;59.4638063441962
637;59.52459662623005
638;59.58771156222792
639;59.64999615517445
640;59.74996732221916
641;59.84943750721868
642;59.910393922182266
643;59.974223935219925
644;60.07691338821314
645;60.17775873321807
646;60.28059418022167
647;60.382299942255486
648;60.48641355225118
649;60.582084742200095
650;60.6481944922125
651;60.71967910620151
652;60.78075525019085
653;60.8810346761602
654;60.98083153110929
655;61.08111215510871
656;61.18396489409497
657;61.24430177808972
658;61.30227986513637
659;61.404806365142576
660;61.47310920414748
661;61.54073584417347
662;61.64401706319768
663;61.74621183722047
664;61.84611626318656
665;61.94513871718664
666;62.0119583432097
667;62.0789015761693
668;62.139762041158974
669;62.20990746316966
670;62.32808969717007
671;62.43239847914083
672;62.535632816143334
673;62.59864126710454
674;62.70100631011883
675;62.76833968615392
676;62.86887359916
677;62.972505217185244
678;63.076294317201246
679;63.176950459193904
680;63.2798472691793
681;63.38524000317557
682;63.52782373415539
683;63.59676285611931
684;63.67475730512524
685;63.776344463112764
686;63.879952364077326
687;63.98539912607521
688;64.08485809108242
689;64.1519062370644
690;64.25356638006633
691;64.35263701103395
692;64.4186748790089
693;64.48041085200384
694;64.53707979799947
695;64.63943145802477
696;64.69720816501649
697;64.80000663502142
698;64.90048876201035
699;65.00391197798308
700;65.10833610594273
701;65.17067257798044
702;65.27258623298258
703;65.37067445699358
704;65.43842221802333
705;65.53933767502895
706;65.6431472050026
707;65.7429783110274
708;65.84308574802708
709;65.9408097389969
710;66.04419686301844
711;66.11228929902427
712;66.21224691101816
713;66.27771603205474
714;66.3767950530164
715;66.47996838804102
716;66.57965504209278
717;66.67975104606012
718;66.77047034102725
719;66.87115507904673
720;66.97519625903806
721;67.0757927930681
722;67.173675519065
723;67.23994183610193
724;67.30704533011885
725;67.41026484809117
726;67.51391124509973
727;67.61835873808013
728;67.71721260907361
729;67.81185281008948
730;67.91370949114207
731;68.01315485412488
732;68.11409540608292
733;68.2123309840681
734;68.31597478804179
735;68.40831711504143
736;68.50907557003666
737;68.60860461101402
738;68.70227640098892
739;68.80124519800302
740;68.90041717101121
741;68.96444450801937
742;69.06912192405434
743;69.17149688809877
744;69.27215770707699
745;69.33678374008741
746;69.39959268807434
747;69.50159588409588
748;69.60148092109011
749;69.66258552210638
750;69.72992083511781
751;69.82917289610486
752;69.89776615210576
753;69.9966286321287
754;70.10120032518171
755;70.19884053018177
756;70.26225983718177
757;70.36143054417334
758;70.4286493731779
759;70.5300706391572
760;70.63458685216028
761;70.73678316717269
762;70.8401807101327
763;70.93914943013806
764;71.04355159017723
765;71.14340638020076
766;71.24826484319055
767;71.34790779819014
768;71.44630672020139
769;71.54978067218326
770;71.65013301419094
771;71.71531380317174
772;71.77279005816672
773;71.87514468817972
774;71.93904626613948
775;72.00581480312394
776;72.10816557909129
777;72.20257647609105
778;72.26285213505616
779;72.3634554130258
780;72.4273983000312
781;72.48923895001644
782;72.55033609300153
783;72.63971020997269
784;72.73920684494078
785;72.83829644491198
786;72.94034901686246
787;73.00833501084708
788;73.11238796485122
789;73.2134763438371
790;73.31353073485661
791;73.38042735686759
792;73.44784118188545
793;73.51655175688211
794;73.57769878086401
795;73.67805524187861
796;73.78158126887865
797;73.88087240187451
798;73.98438676889054
799;74.05142674187664
800;74.15503252187045
801;74.25738179986365
802;74.35679835890187
803;74.45001080288785
804;74.51444344490301
805;74.61444759194274
806;74.68411645997548
807;74.77983699698234
808;74.88177318999078
809;74.9857721659937
810;75.09013899497222
811;75.18937027495122
812;75.28965700697154
813;75.38954223197652
814;75.53271987900371
815;75.63602107501356
816;75.73487325903261
817;75.8329034440685
818;75.93639052804792
819;76.0035212240764
820;76.10449594707461
821;76.1687313010334
822;76.23528173699742
823;76.33594658900984
824;76.44068600703031
825;76.54287337203277
826;76.61048076499719
827;76.67093087104149
828;76.73307813704014
829;76.83442387200193
830;76.93777124100598
831;77.00356147898128
832;77.10645702295005
833;77.16576689097565
834;77.22654666099697
835;77.32358834100887
836;77.38535015599336
837;77.44577681994997
838;77.50749864592217
839;77.6084670618875
840;77.68886383186327
841;77.79103275283705
842;77.85838299285388
843;77.9257255808916
844;78.02520437788917
845;78.12839639786398
846;78.22945806686766
847;78.33144919783808
848;78.43013461184455
849;78.53074803284835
850;78.63597285281867
851;78.74132830282906
852;78.84305704984581
853;78.91772794583812
854;79.02084564580582
855;79.12112413585419
856;79.21916461887304
857;79.32262531883316
858;79.39490286685759
859;79.45919909287477
860;79.52593156689545
861;79.62531254388159
862;79.72361945186276
863;79.82681768090697
864;79.92939864995424
865;79.99390918394784
866;80.06110914592864
867;80.15802753093885
868;80.25232525193132
869;80.31528618693119
870;80.41537756792968
871;80.48248186090495
872;80.54625552392099
873;80.64557091688039
874;80.711982509878
875;80.81188597087748
876;80.87636617186945
877;80.97560057486407
878;81.03826238086913
879;81.1392670548521
880;81.25283508287976
881;81.35755555384094
882;81.45711557683535
883;81.5245013218373
884;81.62616377481027
885;81.72775270178681
886;81.82778172579128
887;81.93182305176742
888;81.99777744075982
889;82.10024414077634
890;82.2038388037472
891;82.30609263875522
892;82.40756635071011
893;82.5099240076961
894;82.60959888569778
895;82.70836757670622
896;82.8078804987017
897;82.90804427571129
898;82.97454244375695
899;83.07306932879146
900;83.13557071774267
901;83.23786151374225
902;83.33700359670911
903;83.43925573170418
904;83.50779438071186
905;83.56857164471876
906;83.6314613816794
907;83.73530323168961
908;83.83830628468422
909;83.94206938071875
910;84.00385999470018
911;84.10659959272016
912;84.20552937767934
913;84.26872138964245
914;84.325076938665
915;84.42624825169332
916;84.5289104997064
917;84.59560255566612
918;84.69708727364196
919;84.79640344460495
920;84.9013141245814
921;85.00506466353545
922;85.0637520205346
923;85.13295322854538
924;85.23311503155855
925;85.33635237754788
926;85.43981087056454
927;85.53997435659403
928;85.6065673296107
929;85.70716762560187
930;85.77433906757506
931;85.87563446955755
932;85.94068131456152
933;86.0439906755928
934;86.10924587363843
935;86.21026156860171
936;86.3120587685844
937;86.41464658256155
938;86.51857044460485
939;86.58627845358569
940;86.68770175857935
941;86.79228307859739
942;86.89537586155348
943;86.96235349058406
944;87.06554599059746
945;87.16365336760646
946;87.2917670425959
947;87.39553322660504
948;87.49510011565872
949;87.5622430726653
950;87.62227420165436
951;87.68361348169856
952;87.7851017517387
953;87.88880377676105
954;87.95617398276227
955;88.0570543227368
956;88.1183999486966
957;88.21516332367901
958;88.2793022976839
959;88.33533905568765
960;88.40261347068008
961;88.46538654866163
962;88.56940900167683
963;88.66977601067629
964;88.7650933516561
965;88.8677332266816
966;88.9663644527318
967;89.06567843869561
968;89.12345530069433
969;89.22372510068817
970;89.3225754906307
971;89.38943707762519
972;89.49426695861621
973;89.59479843062581
974;89.65743808064144
975;89.75735637260368
976;89.85714128363179
977;89.95951703458559
978;90.06440135056619
979;90.16332524054451
980;90.26309035957092
981;90.33062757353764
982;90.43347266048659
983;90.5344967514975
984;90.63746059249388
985;90.7412956384942
986;90.80589550046716
987;90.91054078441812
988;91.01454114541411
989;91.10095708537847
990;91.19685937435133
991;91.30084915936459
992;91.40096943936078
993;91.50487989734393
994;91.57229453831678
995;91.6757002993254
996;91.77519748528721
997;91.8790399452555
998;91.98265835625352
999;92.05055993725546
1000;92.11795507220086
1001;92.21761519019492
1002;92.3167213932029
1003;92.43602326820837
1004;92.53933150821831
1005;92.59952732216334
